cluster;qtd_clientes;gmv_medio_cliente;gmv_mediano_cliente;qtd_passagens_media_cliente;pct_com_retorno_cliente;engajamento_medio;level_1_x;top_origens;level_1_y;top_destinos;level_1;top_viacoes;pct_alta;pct_media;pct_baixa;perfil_textual
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 120;6654.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 232;4936.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 234;4548.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 212;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 085;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 089;4072.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 202;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 001;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 278;3052.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 219;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Salvador;13064.0;Viação 145;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 120;6654.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 232;4936.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 234;4548.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 212;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 085;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 089;4072.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 202;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 001;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 278;3052.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 219;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Fortaleza;15367.0;Viação 145;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 120;6654.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 232;4936.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 234;4548.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 212;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 085;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 089;4072.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 202;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 001;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 278;3052.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 219;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Manaus;7722.0;Viação 145;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 120;6654.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 232;4936.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 234;4548.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 212;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 085;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 089;4072.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 202;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 001;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 278;3052.0;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
6;41526;682.3272857409816;469.71000000000004;4.406564561961181;0.814141466304022;67.09743293358378;Salvador;18649.0;Curitiba;8763.0;Viação 219;NaN;0.08471800799499109;0.9152338294080817;0.0000481625969272;Clientes de valor intermediário, muitas passagens, geralmente ida e volta, com perfil de compra mediano.
